can_timestamp,ros_timestamp,latency,jitter
1755180817.847018,1755180817.8472047,0.00018668174743652344,0.00011730194091796875
1755180817.855776,1755180817.8559518,0.00017571449279785156,1.0967254638671875e-05
1755180817.864018,1755180817.86419,0.00017213821411132812,3.5762786865234375e-06
1755180817.87281,1755180817.8729525,0.00014257431030273438,2.956390380859375e-05
1755180817.881167,1755180817.8813193,0.00015234947204589844,9.775161743164062e-06
1755180817.889826,1755180817.88997,0.00014400482177734375,8.344650268554688e-06
1755180817.898069,1755180817.89821,0.000141143798828125,2.86102294921875e-06
1755180817.906839,1755180817.9070108,0.00017189979553222656,3.075599670410156e-05
1755180817.915228,1755180817.9153366,0.0001087188720703125,6.318092346191406e-05
1755180817.923788,1755180817.9239676,0.00017952919006347656,7.081031799316406e-05
1755180817.932164,1755180817.932352,0.0001881122589111328,8.58306884765625e-06
1755180817.940888,1755180817.9410543,0.00016641616821289062,2.1696090698242188e-05
1755180817.949112,1755180817.9491885,7.653236389160156e-05,8.988380432128906e-05
1755180817.957925,1755180817.9581263,0.00020122528076171875,0.0001246929168701172
1755180817.966164,1755180817.9663477,0.00018358230590820312,1.7642974853515625e-05
1755180817.97494,1755180817.975023,8.296966552734375e-05,0.00010061264038085938
1755180817.983224,1755180817.9834046,0.00018072128295898438,9.775161743164062e-05
1755180817.99195,1755180817.9921317,0.00018167495727539062,9.5367431640625e-07
1755180818.000215,1755180818.0003395,0.00012445449829101562,5.7220458984375e-05
1755180818.008989,1755180818.0091047,0.00011563301086425781,8.821487426757812e-06
1755180818.017225,1755180818.0173273,0.00010228157043457031,1.33514404296875e-05
1755180818.025983,1755180818.0260744,9.131431579589844e-05,1.0967254638671875e-05
1755180818.034208,1755180818.0343392,0.00013113021850585938,3.981590270996094e-05
1755180818.043026,1755180818.0431013,7.534027099609375e-05,5.5789947509765625e-05
1755180818.051327,1755180818.0514183,9.131431579589844e-05,1.5974044799804688e-05
1755180818.060065,1755180818.0601573,9.226799011230469e-05,9.5367431640625e-07
1755180818.068268,1755180818.0683708,0.00010275840759277344,1.049041748046875e-05
1755180818.077065,1755180818.0771515,8.654594421386719e-05,1.621246337890625e-05
1755180818.08538,1755180818.0854745,9.441375732421875e-05,7.867813110351562e-06
1755180818.09415,1755180818.0942328,8.273124694824219e-05,1.1682510375976562e-05
1755180818.102299,1755180818.1023724,7.343292236328125e-05,9.298324584960938e-06
1755180818.11116,1755180818.1112523,9.226799011230469e-05,1.8835067749023438e-05
1755180818.119338,1755180818.119423,8.487701416015625e-05,7.3909759521484375e-06
1755180818.128198,1755180818.12829,9.202957153320312e-05,7.152557373046875e-06
1755180818.136421,1755180818.1365066,8.559226989746094e-05,6.4373016357421875e-06
1755180818.145106,1755180818.1452177,0.00011157989501953125,2.5987625122070312e-05
1755180818.153442,1755180818.1535196,7.772445678710938e-05,3.3855438232421875e-05
1755180818.162248,1755180818.1623263,7.843971252441406e-05,7.152557373046875e-07
1755180818.170487,1755180818.170584,9.703636169433594e-05,1.8596649169921875e-05
1755180818.179174,1755180818.1792629,8.893013000488281e-05,8.106231689453125e-06
1755180818.187442,1755180818.1875353,9.322166442871094e-05,4.291534423828125e-06
1755180818.19627,1755180818.19637,9.989738464355469e-05,6.67572021484375e-06
1755180818.204515,1755180818.2047057,0.00019073486328125,9.083747863769531e-05
1755180818.213283,1755180818.213405,0.00012183189392089844,6.890296936035156e-05
1755180818.221546,1755180818.2216249,7.891654968261719e-05,4.291534423828125e-05
1755180818.230314,1755180818.2303972,8.320808410644531e-05,4.291534423828125e-06
1755180818.238666,1755180818.238839,0.0001728534698486328,8.96453857421875e-05
1755180818.247318,1755180818.247492,0.00017404556274414062,1.1920928955078125e-06
1755180818.255573,1755180818.255757,0.00018405914306640625,1.0013580322265625e-05
1755180818.264306,1755180818.2646549,0.00034880638122558594,0.0001647472381591797
1755180818.272675,1755180818.2728825,0.00020742416381835938,0.00014138221740722656
1755180818.281362,1755180818.281448,8.58306884765625e-05,0.00012159347534179688
1755180818.289657,1755180818.2898448,0.0001876354217529297,0.00010180473327636719
1755180818.298338,1755180818.298483,0.00014495849609375,4.267692565917969e-05
1755180818.30666,1755180818.3068545,0.000194549560546875,4.9591064453125e-05
1755180818.315438,1755180818.3156052,0.0001671314239501953,2.7418136596679688e-05
1755180818.323648,1755180818.3238287,0.00018072128295898438,1.3589859008789062e-05
1755180818.332406,1755180818.3325436,0.00013756752014160156,4.315376281738281e-05
1755180818.340718,1755180818.3409088,0.00019073486328125,5.316734313964844e-05
1755180818.349423,1755180818.349561,0.0001380443572998047,5.269050598144531e-05
1755180818.357749,1755180818.3579404,0.0001914501190185547,5.340576171875e-05
1755180818.366431,1755180818.3665166,8.559226989746094e-05,0.00010585784912109375
1755180818.374715,1755180818.3749,0.0001850128173828125,9.942054748535156e-05
1755180818.383445,1755180818.3835742,0.00012922286987304688,5.5789947509765625e-05
1755180818.391785,1755180818.3919756,0.00019073486328125,6.151199340820312e-05
1755180818.400502,1755180818.4006414,0.00013947486877441406,5.125999450683594e-05
1755180818.408809,1755180818.4089913,0.0001823902130126953,4.291534423828125e-05
1755180818.417516,1755180818.4176424,0.00012636184692382812,5.602836608886719e-05
1755180818.425837,1755180818.426036,0.00019884109497070312,7.2479248046875e-05
1755180818.434487,1755180818.4347644,0.0002772808074951172,7.843971252441406e-05
1755180818.44285,1755180818.4429572,0.00010704994201660156,0.00017023086547851562
1755180818.451534,1755180818.4516766,0.00014257431030273438,3.552436828613281e-05
1755180818.459976,1755180818.4601705,0.000194549560546875,5.1975250244140625e-05
1755180818.468609,1755180818.4688168,0.00020766258239746094,1.3113021850585938e-05
1755180818.476862,1755180818.4770696,0.00020766258239746094,0.0
1755180818.485631,1755180818.485834,0.0002028942108154297,4.76837158203125e-06
1755180818.493881,1755180818.4939897,0.0001087188720703125,9.417533874511719e-05
1755180818.502664,1755180818.5027597,9.560585021972656e-05,1.3113021850585938e-05
1755180818.511451,1755180818.5115712,0.0001201629638671875,2.4557113647460938e-05
1755180818.519707,1755180818.5197985,9.1552734375e-05,2.86102294921875e-05
1755180818.528092,1755180818.528288,0.00019598007202148438,0.00010442733764648438
1755180818.536722,1755180818.536855,0.00013303756713867188,6.29425048828125e-05
1755180818.545032,1755180818.5452194,0.00018739700317382812,5.435943603515625e-05
1755180818.553755,1755180818.5539331,0.0001780986785888672,9.298324584960938e-06
1755180818.562017,1755180818.5621936,0.0001766681671142578,1.430511474609375e-06
1755180818.570758,1755180818.5709405,0.0001823902130126953,5.7220458984375e-06
1755180818.579056,1755180818.579224,0.00016808509826660156,1.430511474609375e-05
1755180818.58773,1755180818.5879023,0.0001723766326904297,4.291534423828125e-06
1755180818.59617,1755180818.5963721,0.000202178955078125,2.9802322387695312e-05
1755180818.604804,1755180818.6049714,0.00016736984252929688,3.4809112548828125e-05
1755180818.613152,1755180818.613335,0.00018286705017089844,1.5497207641601562e-05
1755180818.62187,1755180818.6219778,0.00010776519775390625,7.510185241699219e-05
1755180818.630158,1755180818.6302545,9.655952453613281e-05,1.1205673217773438e-05
1755180818.638825,1755180818.6389873,0.00016236305236816406,6.580352783203125e-05
1755180818.64714,1755180818.6472356,9.560585021972656e-05,6.67572021484375e-05
1755180818.655908,1755180818.6560843,0.0001761913299560547,8.058547973632812e-05
1755180818.664206,1755180818.664305,9.894371032714844e-05,7.724761962890625e-05
1755180818.672932,1755180818.6731005,0.0001685619354248047,6.961822509765625e-05
1755180818.681265,1755180818.6813674,0.00010228157043457031,6.628036499023438e-05
1755180818.689928,1755180818.6901095,0.00018143653869628906,7.915496826171875e-05
1755180818.698253,1755180818.6983526,9.965896606445312e-05,8.177757263183594e-05
1755180818.706954,1755180818.7071333,0.000179290771484375,7.963180541992188e-05
1755180818.715451,1755180818.715514,6.29425048828125e-05,0.0001163482666015625
1755180818.72395,1755180818.7240613,0.00011134147644042969,4.839897155761719e-05
1755180818.732203,1755180818.7322998,9.679794311523438e-05,1.4543533325195312e-05
1755180818.741012,1755180818.7411902,0.0001780986785888672,8.130073547363281e-05
1755180818.749248,1755180818.7493443,9.632110595703125e-05,8.177757263183594e-05
1755180818.758053,1755180818.7582328,0.00017976760864257812,8.344650268554688e-05
1755180818.766244,1755180818.766346,0.00010204315185546875,7.772445678710938e-05
1755180818.775052,1755180818.77512,6.794929504394531e-05,3.409385681152344e-05
1755180818.783394,1755180818.783548,0.00015401840209960938,8.606910705566406e-05
1755180818.792162,1755180818.7923043,0.0001423358917236328,1.1682510375976562e-05
1755180818.800276,1755180818.8003745,9.846687316894531e-05,4.38690185546875e-05
1755180818.809146,1755180818.80926,0.00011396408081054688,1.5497207641601562e-05
1755180818.817333,1755180818.8174927,0.00015974044799804688,4.57763671875e-05
1755180818.826147,1755180818.8263419,0.00019478797912597656,3.504753112792969e-05
1755180818.834348,1755180818.8348672,0.0005192756652832031,0.00032448768615722656
1755180818.843166,1755180818.8433416,0.00017547607421875,0.0003437995910644531
1755180818.851408,1755180818.8515744,0.00016641616821289062,9.059906005859375e-06
1755180818.860204,1755180818.8603735,0.00016951560974121094,3.0994415283203125e-06
1755180818.86842,1755180818.868492,7.200241088867188e-05,9.751319885253906e-05
1755180818.877164,1755180818.877335,0.00017118453979492188,9.918212890625e-05
1755180818.885392,1755180818.8855617,0.0001697540283203125,1.430511474609375e-06
1755180818.894264,1755180818.894367,0.000102996826171875,6.67572021484375e-05
1755180818.902435,1755180818.902546,0.00011086463928222656,7.867813110351562e-06
1755180818.911236,1755180818.91133,9.393692016601562e-05,1.6927719116210938e-05
1755180818.919448,1755180818.9195623,0.00011444091796875,2.0503997802734375e-05
1755180818.928251,1755180818.928347,9.608268737792969e-05,1.8358230590820312e-05
1755180818.936496,1755180818.936607,0.00011086463928222656,1.4781951904296875e-05
1755180818.945306,1755180818.9453795,7.343292236328125e-05,3.743171691894531e-05
1755180818.953521,1755180818.9537032,0.00018215179443359375,0.0001087188720703125
1755180818.962283,1755180818.962392,0.00010919570922851562,7.295608520507812e-05
1755180818.970606,1755180818.9706972,9.107589721679688e-05,1.811981201171875e-05
1755180818.979343,1755180818.9794796,0.0001366138458251953,4.553794860839844e-05
1755180818.98779,1755180818.9878857,9.560585021972656e-05,4.100799560546875e-05
1755180818.996337,1755180818.9964828,0.00014591217041015625,5.030632019042969e-05
1755180819.004581,1755180819.0047796,0.00019860267639160156,5.269050598144531e-05
1755180819.013394,1755180819.0134776,8.344650268554688e-05,0.00011515617370605469
1755180819.021725,1755180819.0218296,0.00010466575622558594,2.1219253540039062e-05
1755180819.030401,1755180819.0305543,0.0001533031463623047,4.863739013671875e-05
1755180819.038709,1755180819.0388968,0.00018787384033203125,3.457069396972656e-05
1755180819.04744,1755180819.0475633,0.0001232624053955078,6.461143493652344e-05
1755180819.055755,1755180819.0559676,0.00021266937255859375,8.940696716308594e-05
1755180819.064441,1755180819.0647213,0.0002803802490234375,6.771087646484375e-05
1755180819.072748,1755180819.0729597,0.0002117156982421875,6.866455078125e-05
1755180819.081465,1755180819.0815923,0.00012731552124023438,8.440017700195312e-05
1755180819.089697,1755180819.08985,0.00015306472778320312,2.574920654296875e-05
1755180819.098556,1755180819.0986264,7.033348083496094e-05,8.273124694824219e-05
1755180819.10672,1755180819.1069107,0.00019073486328125,0.00012040138244628906
1755180819.115513,1755180819.1155815,6.842613220214844e-05,0.00012230873107910156
1755180819.123821,1755180819.1240404,0.0002193450927734375,0.00015091896057128906
1755180819.132567,1755180819.1326382,7.128715515136719e-05,0.0001480579376220703
1755180819.14087,1755180819.1410615,0.0001914501190185547,0.0001201629638671875
1755180819.14955,1755180819.1496322,8.225440979003906e-05,0.00010919570922851562
1755180819.157796,1755180819.1579835,0.0001876354217529297,0.00010538101196289062
1755180819.166613,1755180819.1667323,0.00011920928955078125,6.842613220214844e-05
1755180819.174888,1755180819.1750877,0.00019979476928710938,8.058547973632812e-05
1755180819.183573,1755180819.1837337,0.00016069412231445312,3.910064697265625e-05
1755180819.191924,1755180819.1921244,0.0002002716064453125,3.9577484130859375e-05
1755180819.200688,1755180819.20087,0.00018215179443359375,1.811981201171875e-05
1755180819.208957,1755180819.2091403,0.00018334388732910156,1.1920928955078125e-06
1755180819.217634,1755180819.2178445,0.0002105236053466797,2.7179718017578125e-05
1755180819.226,1755180819.2262044,0.00020432472229003906,6.198883056640625e-06
1755180819.234729,1755180819.234862,0.00013303756713867188,7.128715515136719e-05
1755180819.243006,1755180819.2431893,0.00018334388732910156,5.030632019042969e-05
1755180819.251728,1755180819.2519138,0.0001857280731201172,2.384185791015625e-06
1755180819.260148,1755180819.2602484,0.00010037422180175781,8.535385131835938e-05
1755180819.268754,1755180819.2689419,0.00018787384033203125,8.749961853027344e-05
1755180819.277064,1755180819.2772553,0.00019121170043945312,3.337860107421875e-06
1755180819.285812,1755180819.2859964,0.00018453598022460938,6.67572021484375e-06
1755180819.294046,1755180819.29415,0.00010418891906738281,8.034706115722656e-05
1755180819.302759,1755180819.3029633,0.00020432472229003906,0.00010013580322265625
1755180819.311146,1755180819.3112504,0.00010442733764648438,9.989738464355469e-05
1755180819.320772,1755180819.3208623,9.036064147949219e-05,1.4066696166992188e-05
1755180819.328137,1755180819.3282526,0.00011563301086425781,2.5272369384765625e-05
1755180819.336912,1755180819.3369944,8.249282836914062e-05,3.314018249511719e-05
1755180819.345216,1755180819.3453217,0.00010561943054199219,2.3126602172851562e-05
1755180819.353874,1755180819.3539548,8.082389831542969e-05,2.47955322265625e-05
1755180819.362223,1755180819.3623493,0.00012636184692382812,4.553794860839844e-05
1755180819.370847,1755180819.3709924,0.00014543533325195312,1.9073486328125e-05
1755180819.379222,1755180819.3793218,9.989738464355469e-05,4.553794860839844e-05
1755180819.387947,1755180819.3880668,0.00011968612670898438,1.9788742065429688e-05
1755180819.396214,1755180819.3963244,0.00011038780212402344,9.298324584960938e-06
1755180819.404908,1755180819.405018,0.00011014938354492188,2.384185791015625e-07
1755180819.413239,1755180819.4133763,0.0001373291015625,2.7179718017578125e-05
1755180819.422002,1755180819.4221458,0.0001437664031982422,6.4373016357421875e-06
1755180819.430259,1755180819.4304204,0.0001614093780517578,1.7642974853515625e-05
1755180819.438959,1755180819.4390569,9.799003601074219e-05,6.341934204101562e-05
1755180819.447291,1755180819.447391,0.00010013580322265625,2.1457672119140625e-06
