timestamp,interval,data,direction,jitter
1756294217.127883,0.010035991668701172,00DC050000,T,0.00030303001403808594
1756294217.138121,0.010237932205200195,00DC050000,T,0.00020194053649902344
1756294217.148084,0.009963035583496094,00DC050000,T,0.00027489662170410156
1756294217.157935,0.00985097885131836,00DC050000,T,0.00011205673217773438
1756294217.168113,0.010178089141845703,00DC050000,T,0.00032711029052734375
1756294217.177928,0.009814977645874023,00DC050000,T,0.0003631114959716797
1756294217.187923,0.009994983673095703,00DC050000,T,0.0001800060272216797
1756294217.198128,0.01020503044128418,00DC050000,T,0.00021004676818847656
1756294217.208011,0.009882926940917969,00DC050000,T,0.00032210350036621094
1756294217.217971,0.009960174560546875,00DC050000,T,7.724761962890625e-05
1756294217.22817,0.010198831558227539,00DC050000,T,0.00023865699768066406
1756294217.237949,0.009778976440429688,00DC050000,T,0.00041985511779785156
1756294217.247818,0.009869098663330078,00DC050000,T,9.012222290039062e-05
1756294217.257893,0.010075092315673828,00DC050000,T,0.00020599365234375
1756294217.26801,0.010116815567016602,00DC050000,T,4.172325134277344e-05
1756294217.277784,0.009774208068847656,00DC050000,T,0.0003426074981689453
1756294217.287899,0.010114908218383789,00DC050000,T,0.0003407001495361328
1756294217.298095,0.01019597053527832,00DC050000,T,8.106231689453125e-05
1756294217.308104,0.010009050369262695,00DC050000,T,0.000186920166015625
1756294217.318127,0.010022878646850586,00DC050000,T,1.3828277587890625e-05
1756294217.328119,0.009992122650146484,00DC050000,T,3.075599670410156e-05
1756294217.337749,0.009629964828491211,00DC050000,T,0.00036215782165527344
1756294217.347754,0.010004997253417969,00DC050000,T,0.0003750324249267578
1756294217.357845,0.010091066360473633,00DC050000,T,8.606910705566406e-05
1756294217.368057,0.010211944580078125,00DC050000,T,0.00012087821960449219
1756294217.378077,0.010020017623901367,00DC050000,T,0.0001919269561767578
1756294217.388106,0.010029077529907227,00DC050000,T,9.059906005859375e-06
1756294217.397809,0.009702920913696289,00DC050000,T,0.0003261566162109375
1756294217.407881,0.010071992874145508,00DC050000,T,0.00036907196044921875
1756294217.417909,0.010027885437011719,00DC050000,T,4.410743713378906e-05
1756294217.428678,0.010769128799438477,00DC050000,T,0.0007412433624267578
1756294217.437689,0.009011030197143555,00DC050000,T,0.0017580986022949219
1756294217.44778,0.010090827941894531,00DC050000,T,0.0010797977447509766
1756294217.457615,0.009835004806518555,00DC050000,T,0.00025582313537597656
1756294217.467847,0.010232210159301758,00DC050000,T,0.0003972053527832031
1756294217.477918,0.01007080078125,00DC050000,T,0.0001614093780517578
1756294217.488079,0.010161161422729492,00DC050000,T,9.036064147949219e-05
1756294217.497944,0.009865045547485352,00DC050000,T,0.0002961158752441406
1756294217.508115,0.010170936584472656,00DC050000,T,0.0003058910369873047
1756294217.518111,0.00999593734741211,00DC050000,T,0.00017499923706054688
1756294217.5281,0.009989023208618164,00DC050000,T,6.9141387939453125e-06
1756294217.537855,0.00975489616394043,00DC050000,T,0.00023412704467773438
1756294217.547979,0.01012420654296875,00DC050000,T,0.0003693103790283203
1756294217.5579,0.009920835494995117,00DC050000,T,0.0002033710479736328
1756294217.568047,0.0101470947265625,00DC050000,T,0.0002262592315673828
1756294217.577964,0.009917020797729492,00DC050000,T,0.0002300739288330078
1756294217.587866,0.009902000427246094,00DC050000,T,1.5020370483398438e-05
1756294217.597933,0.010066986083984375,00DC050000,T,0.00016498565673828125
1756294217.608054,0.010120868682861328,00DC050000,T,5.3882598876953125e-05
1756294217.618122,0.010068178176879883,00DC050000,T,5.269050598144531e-05
1756294217.627907,0.009784936904907227,00DC050000,T,0.00028324127197265625
1756294217.63795,0.010042905807495117,00DC050000,T,0.0002579689025878906
1756294217.647858,0.009907960891723633,00DC050000,T,0.00013494491577148438
1756294217.658123,0.010265111923217773,00DC050000,T,0.0003571510314941406
1756294217.668134,0.010010957717895508,00DC050000,T,0.0002541542053222656
1756294217.678127,0.00999307632446289,00DC050000,T,1.7881393432617188e-05
1756294217.687952,0.009824991226196289,00DC050000,T,0.00016808509826660156
1756294217.697895,0.009943008422851562,00DC050000,T,0.00011801719665527344
1756294217.708129,0.010233879089355469,00DC050000,T,0.00029087066650390625
1756294217.718106,0.009977102279663086,00DC050000,T,0.0002567768096923828
1756294217.728035,0.00992894172668457,00DC050000,T,4.8160552978515625e-05
1756294217.737879,0.009844064712524414,00DC050000,T,8.487701416015625e-05
1756294217.748224,0.010344982147216797,00DC050000,T,0.0005009174346923828
1756294217.758115,0.009891033172607422,00DC050000,T,0.000453948974609375
1756294217.768133,0.010017871856689453,00DC050000,T,0.00012683868408203125
1756294217.777953,0.009819984436035156,00DC050000,T,0.00019788742065429688
1756294217.788065,0.01011204719543457,00DC050000,T,0.00029206275939941406
1756294217.79794,0.009875059127807617,00DC050000,T,0.00023698806762695312
1756294217.808114,0.010174036026000977,00DC050000,T,0.0002989768981933594
1756294217.818054,0.009939908981323242,00DC050000,T,0.00023412704467773438
1756294217.827853,0.009799003601074219,00DC050000,T,0.00014090538024902344
1756294217.837833,0.009979963302612305,00DC050000,T,0.00018095970153808594
1756294217.847742,0.00990915298461914,00DC050000,T,7.081031799316406e-05
1756294217.858239,0.010496854782104492,00DC050000,T,0.0005877017974853516
1756294217.8679,0.009660959243774414,00DC050000,T,0.0008358955383300781
1756294217.878115,0.010215044021606445,00DC050000,T,0.0005540847778320312
1756294217.887887,0.009772062301635742,00DC050000,T,0.0004429817199707031
1756294217.898097,0.010210037231445312,00DC050000,T,0.0004379749298095703
1756294217.907944,0.009846925735473633,00DC050000,T,0.0003631114959716797
1756294217.917868,0.009923934936523438,00DC050000,T,7.700920104980469e-05
1756294217.927724,0.009855985641479492,00DC050000,T,6.794929504394531e-05
1756294217.938038,0.010314226150512695,00DC050000,T,0.0004582405090332031
1756294217.947947,0.009908914566040039,00DC050000,T,0.00040531158447265625
1756294217.957833,0.009886026382446289,00DC050000,T,2.288818359375e-05
1756294217.967953,0.010119915008544922,00DC050000,T,0.0002338886260986328
1756294217.978112,0.010159015655517578,00DC050000,T,3.910064697265625e-05
1756294217.987892,0.009779930114746094,00DC050000,T,0.0003790855407714844
1756294217.998107,0.010215044021606445,00DC050000,T,0.00043511390686035156
1756294218.008113,0.010005950927734375,00DC050000,T,0.0002090930938720703
1756294218.018115,0.01000213623046875,00DC050000,T,3.814697265625e-06
1756294218.027945,0.009829998016357422,00DC050000,T,0.00017213821411132812
1756294218.038105,0.010159969329833984,00DC050000,T,0.0003299713134765625
1756294218.047993,0.009887933731079102,00DC050000,T,0.0002720355987548828
1756294218.058054,0.010061025619506836,00DC050000,T,0.00017309188842773438
1756294218.067873,0.00981903076171875,00DC050000,T,0.00024199485778808594
1756294218.078108,0.010235071182250977,00DC050000,T,0.00041604042053222656
1756294218.088309,0.010200977325439453,00DC050000,T,3.409385681152344e-05
1756294218.097905,0.009595870971679688,00DC050000,T,0.0006051063537597656
1756294218.108098,0.010193109512329102,00DC050000,T,0.0005972385406494141
1756294218.117877,0.009778976440429688,00DC050000,T,0.00041413307189941406
1756294218.128283,0.010406017303466797,00DC050000,T,0.0006270408630371094
1756294218.138284,0.010000944137573242,00DC050000,T,0.0004050731658935547
1756294218.148472,0.010188102722167969,00DC050000,T,0.00018715858459472656
1756294218.158033,0.009560823440551758,00DC050000,T,0.0006272792816162109
1756294218.167929,0.009896039962768555,00DC050000,T,0.0003352165222167969
1756294218.17829,0.010360956192016602,00DC050000,T,0.0004649162292480469
1756294218.187996,0.00970602035522461,00DC050000,T,0.0006549358367919922
1756294218.197965,0.009968996047973633,00DC050000,T,0.00026297569274902344
1756294218.20798,0.010015010833740234,00DC050000,T,4.601478576660156e-05
1756294218.218477,0.010497093200683594,00DC050000,T,0.0004820823669433594
1756294218.22811,0.009633064270019531,00DC050000,T,0.0008640289306640625
1756294218.238599,0.01048898696899414,00DC050000,T,0.0008559226989746094
1756294218.248109,0.009510040283203125,00DC050000,T,0.0009789466857910156
1756294218.258516,0.010406970977783203,00DC050000,T,0.0008969306945800781
1756294218.268136,0.009619951248168945,00DC050000,T,0.0007870197296142578
1756294218.278024,0.009887933731079102,00DC050000,T,0.00026798248291015625
1756294218.288141,0.010117053985595703,00DC050000,T,0.00022912025451660156
1756294218.29813,0.009989023208618164,00DC050000,T,0.00012803077697753906
1756294218.308118,0.009988069534301758,00DC050000,T,9.5367431640625e-07
1756294218.318139,0.010020971298217773,00DC050000,T,3.2901763916015625e-05
1756294218.328107,0.009968042373657227,00DC050000,T,5.2928924560546875e-05
1756294218.338163,0.010055780410766602,00DC050000,T,8.7738037109375e-05
1756294218.348093,0.009930133819580078,00DC050000,T,0.00012564659118652344
1756294218.358281,0.010187864303588867,00DC050000,T,0.00025773048400878906
1756294218.367946,0.00966501235961914,00DC050000,T,0.0005228519439697266
1756294218.378085,0.010138988494873047,00DC050000,T,0.00047397613525390625
1756294218.388107,0.010022163391113281,00DC050000,T,0.00011682510375976562
1756294218.398113,0.010005950927734375,00DC050000,T,1.621246337890625e-05
1756294218.40794,0.009826898574829102,00DC050000,T,0.00017905235290527344
1756294218.418244,0.010303974151611328,00DC050000,T,0.00047707557678222656
1756294218.427978,0.009734153747558594,00DC050000,T,0.0005698204040527344
1756294218.437945,0.009966850280761719,00DC050000,T,0.000232696533203125
1756294218.447943,0.009998083114624023,00DC050000,T,3.123283386230469e-05
1756294218.457939,0.00999593734741211,00DC050000,T,2.1457672119140625e-06
1756294218.467851,0.00991201400756836,00DC050000,T,8.392333984375e-05
1756294218.478123,0.010272026062011719,00DC050000,T,0.0003600120544433594
1756294218.487857,0.009734153747558594,00DC050000,T,0.000537872314453125
1756294218.498099,0.010241985321044922,00DC050000,T,0.0005078315734863281
1756294218.508027,0.009927988052368164,00DC050000,T,0.0003139972686767578
1756294218.518084,0.01005697250366211,00DC050000,T,0.0001289844512939453
1756294218.5279,0.00981593132019043,00DC050000,T,0.0002410411834716797
1756294218.538074,0.010174036026000977,00DC050000,T,0.0003581047058105469
1756294218.547998,0.009923934936523438,00DC050000,T,0.00025010108947753906
1756294218.557903,0.009905099868774414,00DC050000,T,1.8835067749023438e-05
1756294218.567946,0.010042905807495117,00DC050000,T,0.00013780593872070312
1756294218.578009,0.010062932968139648,00DC050000,T,2.002716064453125e-05
1756294218.58807,0.010061025619506836,00DC050000,T,1.9073486328125e-06
1756294218.598003,0.009932994842529297,00DC050000,T,0.00012803077697753906
1756294218.608136,0.010133028030395508,00DC050000,T,0.00020003318786621094
1756294218.61806,0.009924173355102539,00DC050000,T,0.00020885467529296875
1756294218.628028,0.009967803955078125,00DC050000,T,4.363059997558594e-05
1756294218.638109,0.010081052780151367,00DC050000,T,0.00011324882507324219
1756294218.648013,0.009904146194458008,00DC050000,T,0.00017690658569335938
1756294218.657963,0.009949922561645508,00DC050000,T,4.57763671875e-05
1756294218.668108,0.010144948959350586,00DC050000,T,0.00019502639770507812
1756294218.678054,0.009946107864379883,00DC050000,T,0.00019884109497070312
1756294218.687893,0.00983881950378418,00DC050000,T,0.00010728836059570312
1756294218.697933,0.010040044784545898,00DC050000,T,0.00020122528076171875
1756294218.708079,0.010146141052246094,00DC050000,T,0.00010609626770019531
1756294218.718072,0.009992837905883789,00DC050000,T,0.0001533031463623047
1756294218.727951,0.009879112243652344,00DC050000,T,0.00011372566223144531
1756294218.737941,0.00998997688293457,00DC050000,T,0.00011086463928222656
1756294218.747921,0.009979963302612305,00DC050000,T,1.0013580322265625e-05
1756294218.75792,0.00999903678894043,00DC050000,T,1.9073486328125e-05
1756294218.768071,0.010150909423828125,00DC050000,T,0.0001518726348876953
1756294218.778133,0.010061979293823242,00DC050000,T,8.893013000488281e-05
1756294218.788116,0.009983062744140625,00DC050000,T,7.891654968261719e-05
1756294218.798101,0.009984970092773438,00DC050000,T,1.9073486328125e-06
1756294218.807959,0.009858131408691406,00DC050000,T,0.00012683868408203125
1756294218.818145,0.010185956954956055,00DC050000,T,0.00032782554626464844
1756294218.828067,0.009922027587890625,00DC050000,T,0.0002639293670654297
1756294218.83785,0.009783029556274414,00DC050000,T,0.00013899803161621094
1756294218.848086,0.010236024856567383,00DC050000,T,0.00045299530029296875
1756294218.858216,0.010129928588867188,00DC050000,T,0.00010609626770019531
1756294218.868093,0.00987696647644043,00DC050000,T,0.0002529621124267578
1756294218.877908,0.009814977645874023,00DC050000,T,6.198883056640625e-05
1756294218.887898,0.00998997688293457,00DC050000,T,0.00017499923706054688
1756294218.897904,0.010005950927734375,00DC050000,T,1.5974044799804688e-05
1756294218.908074,0.01016998291015625,00DC050000,T,0.000164031982421875
1756294218.918093,0.010019063949584961,00DC050000,T,0.00015091896057128906
1756294218.928162,0.010069131851196289,00DC050000,T,5.0067901611328125e-05
1756294218.937673,0.009510993957519531,00DC050000,T,0.0005581378936767578
1756294218.94813,0.01045680046081543,00DC050000,T,0.0009458065032958984
1756294218.957805,0.009675025939941406,00DC050000,T,0.0007817745208740234
1756294218.967952,0.0101470947265625,00DC050000,T,0.00047206878662109375
1756294218.977986,0.01003408432006836,00DC050000,T,0.00011301040649414062
1756294218.987921,0.00993490219116211,00DC050000,T,9.918212890625e-05
1756294218.997881,0.009959936141967773,00DC050000,T,2.5033950805664062e-05
1756294219.007889,0.010008096694946289,00DC050000,T,4.8160552978515625e-05
1756294219.018104,0.010215044021606445,00DC050000,T,0.00020694732666015625
1756294219.027862,0.00975799560546875,00DC050000,T,0.0004570484161376953
1756294219.038028,0.010165929794311523,00DC050000,T,0.00040793418884277344
1756294219.047809,0.0097808837890625,00DC050000,T,0.00038504600524902344
1756294219.058145,0.010336160659790039,00DC050000,T,0.0005552768707275391
1756294219.06779,0.00964498519897461,00DC050000,T,0.0006911754608154297
1756294219.077828,0.010037899017333984,00DC050000,T,0.000392913818359375
1756294219.087846,0.010018110275268555,00DC050000,T,1.9788742065429688e-05
1756294219.097853,0.010006904602050781,00DC050000,T,1.1205673217773438e-05
1756294219.107868,0.010015010833740234,00DC050000,T,8.106231689453125e-06
1756294219.118126,0.010257959365844727,00DC050000,T,0.0002429485321044922
1756294219.128138,0.010012149810791016,00DC050000,T,0.00024580955505371094
1756294219.138088,0.009949922561645508,00DC050000,T,6.222724914550781e-05
1756294219.148104,0.01001596450805664,00DC050000,T,6.604194641113281e-05
1756294219.15795,0.009845972061157227,00DC050000,T,0.00016999244689941406
1756294219.168116,0.010166168212890625,00DC050000,T,0.00032019615173339844
1756294219.178121,0.010004997253417969,00DC050000,T,0.00016117095947265625
1756294219.187955,0.009833812713623047,00DC050000,T,0.00017118453979492188
1756294219.198127,0.010172128677368164,00DC050000,T,0.0003383159637451172
1756294219.208079,0.009952068328857422,00DC050000,T,0.0002200603485107422
1756294219.217855,0.009775876998901367,00DC050000,T,0.0001761913299560547
1756294219.227903,0.01004791259765625,00DC050000,T,0.0002720355987548828
1756294219.237943,0.010040044784545898,00DC050000,T,7.867813110351562e-06
1756294219.248098,0.010154962539672852,00DC050000,T,0.00011491775512695312
