can_timestamp,ros_timestamp,latency,jitter
1756298008.490766,1756298008.490867,0.00010085105895996094,6.4373016357421875e-06
1756298008.498768,1756298008.4988365,6.842613220214844e-05,3.24249267578125e-05
1756298008.507738,1756298008.5079181,0.0001800060272216797,0.00011157989501953125
1756298008.515791,1756298008.5162463,0.0004553794860839844,0.0002753734588623047
1756298008.524666,1756298008.5249267,0.0002605915069580078,0.00019478797912597656
1756298008.532925,1756298008.53311,0.0001850128173828125,7.557868957519531e-05
1756298008.541942,1756298008.5421343,0.00019240379333496094,7.3909759521484375e-06
1756298008.549921,1756298008.5500152,9.417533874511719e-05,9.822845458984375e-05
1756298008.558703,1756298008.5589824,0.00027942657470703125,0.00018525123596191406
1756298008.566855,1756298008.567051,0.00019598007202148438,8.344650268554688e-05
1756298008.575666,1756298008.5761175,0.0004515647888183594,0.000255584716796875
1756298008.58396,1756298008.5840588,9.870529174804688e-05,0.0003528594970703125
1756298008.592624,1756298008.5928288,0.0002048015594482422,0.00010609626770019531
1756298008.601187,1756298008.6012971,0.00011014938354492188,9.465217590332031e-05
1756298008.609696,1756298008.6098852,0.00018930435180664062,7.915496826171875e-05
1756298008.618005,1756298008.618184,0.00017905235290527344,1.0251998901367188e-05
1756298008.62699,1756298008.6272848,0.00029468536376953125,0.00011563301086425781
1756298008.635763,1756298008.6362605,0.0004975795745849609,0.0002028942108154297
1756298008.643826,1756298008.6439197,9.369850158691406e-05,0.0004038810729980469
1756298008.65217,1756298008.652432,0.0002620220184326172,0.00016832351684570312
1756298008.660815,1756298008.6608765,6.151199340820312e-05,0.00020051002502441406
1756298008.669196,1756298008.669374,0.0001780986785888672,0.00011658668518066406
1756298008.677861,1756298008.6779714,0.00011038780212402344,6.771087646484375e-05
1756298008.686086,1756298008.6862178,0.00013184547424316406,2.1457672119140625e-05
1756298008.694914,1756298008.6950247,0.000110626220703125,2.1219253540039062e-05
1756298008.703158,1756298008.7032757,0.00011777877807617188,7.152557373046875e-06
1756298008.712422,1756298008.7126498,0.00022792816162109375,0.00011014938354492188
1756298008.720129,1756298008.7201943,6.532669067382812e-05,0.00016260147094726562
1756298008.729031,1756298008.729226,0.00019502639770507812,0.00012969970703125
1756298008.737222,1756298008.737342,0.00011992454528808594,7.510185241699219e-05
1756298008.745957,1756298008.746144,0.00018715858459472656,6.723403930664062e-05
1756298008.75434,1756298008.7545233,0.00018334388732910156,3.814697265625e-06
1756298008.763047,1756298008.763311,0.0002639293670654297,8.058547973632812e-05
1756298008.771261,1756298008.7713416,8.058547973632812e-05,0.00018334388732910156
1756298008.779952,1756298008.78003,7.796287536621094e-05,2.6226043701171875e-06
1756298008.788333,1756298008.7884288,9.584426879882812e-05,1.7881393432617188e-05
1756298008.797002,1756298008.7971869,0.00018477439880371094,8.893013000488281e-05
1756298008.805246,1756298008.8054228,0.0001766681671142578,8.106231689453125e-06
1756298008.814069,1756298008.8142133,0.0001442432403564453,3.24249267578125e-05
1756298008.822405,1756298008.822623,0.00021791458129882812,7.367134094238281e-05
1756298008.831231,1756298008.831408,0.00017690658569335938,4.100799560546875e-05
1756298008.839407,1756298008.8395865,0.00017952919006347656,2.6226043701171875e-06
1756298008.848081,1756298008.848251,0.00016999244689941406,9.5367431640625e-06
1756298008.856411,1756298008.8565984,0.00018739700317382812,1.7404556274414062e-05
1756298008.865184,1756298008.8653147,0.00013065338134765625,5.6743621826171875e-05
1756298008.87348,1756298008.873668,0.00018787384033203125,5.7220458984375e-05
1756298008.882854,1756298008.88313,0.0002760887145996094,8.821487426757812e-05
1756298008.890833,1756298008.89098,0.00014710426330566406,0.0001289844512939453
1756298008.899207,1756298008.8992698,6.270408630371094e-05,8.440017700195312e-05
1756298008.907565,1756298008.9077537,0.00018858909606933594,0.000125885009765625
1756298008.916216,1756298008.9163575,0.00014162063598632812,4.696846008300781e-05
1756298008.924652,1756298008.9248977,0.0002455711364746094,0.00010395050048828125
1756298008.933564,1756298008.9337661,0.000202178955078125,4.3392181396484375e-05
1756298008.94155,1756298008.9417284,0.00017833709716796875,2.384185791015625e-05
1756298008.950319,1756298008.950424,0.0001049041748046875,7.343292236328125e-05
1756298008.958623,1756298008.9588978,0.00027489662170410156,0.00016999244689941406
1756298008.967313,1756298008.9674745,0.0001614093780517578,0.00011348724365234375
1756298008.975648,1756298008.975748,0.00010013580322265625,6.127357482910156e-05
1756298008.98428,1756298008.9844203,0.00014019012451171875,4.00543212890625e-05
1756298008.992741,1756298008.9930143,0.0002732276916503906,0.00013303756713867188
1756298009.001432,1756298009.0016303,0.0001983642578125,7.486343383789062e-05
1756298009.009634,1756298009.009803,0.0001690387725830078,2.9325485229492188e-05
1756298009.018707,1756298009.0189013,0.00019431114196777344,2.5272369384765625e-05
1756298009.026797,1756298009.027069,0.0002720355987548828,7.772445678710938e-05
1756298009.036016,1756298009.036212,0.00019598007202148438,7.605552673339844e-05
1756298009.043658,1756298009.0438027,0.00014472007751464844,5.125999450683594e-05
1756298009.052411,1756298009.0525413,0.00013017654418945312,1.4543533325195312e-05
1756298009.060872,1756298009.061134,0.0002620220184326172,0.00013184547424316406
1756298009.069569,1756298009.069747,0.00017786026000976562,8.416175842285156e-05
1756298009.077775,1756298009.0778944,0.00011944770812988281,5.841255187988281e-05
1756298009.086544,1756298009.086716,0.00017189979553222656,5.245208740234375e-05
1756298009.094759,1756298009.0948524,9.34600830078125e-05,7.843971252441406e-05
1756298009.103628,1756298009.1038039,0.00017595291137695312,8.249282836914062e-05
1756298009.112173,1756298009.1123116,0.0001385211944580078,3.743171691894531e-05
1756298009.120648,1756298009.1209033,0.00025534629821777344,0.00011682510375976562
1756298009.129061,1756298009.1292677,0.0002067089080810547,4.863739013671875e-05
1756298009.137944,1756298009.138167,0.00022292137145996094,1.621246337890625e-05
1756298009.145917,1756298009.1462388,0.0003218650817871094,9.894371032714844e-05
1756298009.154537,1756298009.1546452,0.00010824203491210938,0.000213623046875
1756298009.162936,1756298009.1630428,0.0001068115234375,1.430511474609375e-06
1756298009.171657,1756298009.1717224,6.532669067382812e-05,4.1484832763671875e-05
1756298009.179949,1756298009.1800904,0.00014138221740722656,7.605552673339844e-05
1756298009.188721,1756298009.188832,0.00011110305786132812,3.0279159545898438e-05
1756298009.196963,1756298009.1971917,0.00022864341735839844,0.00011754035949707031
1756298009.205758,1756298009.206224,0.0004658699035644531,0.0002372264862060547
1756298009.214091,1756298009.2143595,0.0002684593200683594,0.00019741058349609375
1756298009.222692,1756298009.2228277,0.00013566017150878906,0.0001327991485595703
1756298009.23121,1756298009.2314053,0.0001952648162841797,5.9604644775390625e-05
1756298009.23988,1756298009.2400084,0.00012826919555664062,6.699562072753906e-05
1756298009.248088,1756298009.2482164,0.0001285076141357422,2.384185791015625e-07
1756298009.257199,1756298009.2574663,0.00026726722717285156,0.00013875961303710938
1756298009.265272,1756298009.2654643,0.00019240379333496094,7.486343383789062e-05
1756298009.27406,1756298009.274268,0.0002079010009765625,1.5497207641601562e-05
1756298009.282904,1756298009.28318,0.0002760887145996094,6.818771362304688e-05
1756298009.291006,1756298009.2911968,0.00019073486328125,8.535385131835938e-05
1756298009.29919,1756298009.2993948,0.0002048015594482422,1.4066696166992188e-05
1756298009.307965,1756298009.3081465,0.00018143653869628906,2.3365020751953125e-05
1756298009.316161,1756298009.3163457,0.00018477439880371094,3.337860107421875e-06
1756298009.324979,1756298009.3252451,0.00026607513427734375,8.130073547363281e-05
1756298009.333395,1756298009.33366,0.00026488304138183594,1.1920928955078125e-06
1756298009.34199,1756298009.3422554,0.00026535987854003906,4.76837158203125e-07
1756298009.350664,1756298009.3509848,0.0003209114074707031,5.555152893066406e-05
1756298009.358989,1756298009.3590658,7.677078247070312e-05,0.000244140625
1756298009.367251,1756298009.3674653,0.0002143383026123047,0.00013756752014160156
1756298009.37592,1756298009.376127,0.00020694732666015625,7.3909759521484375e-06
1756298009.384359,1756298009.3846195,0.0002605915069580078,5.364418029785156e-05
1756298009.393088,1756298009.3932784,0.00019025802612304688,7.033348083496094e-05
1756298009.401376,1756298009.4015584,0.0001823902130126953,7.867813110351562e-06
1756298009.410102,1756298009.4103174,0.0002155303955078125,3.314018249511719e-05
1756298009.418314,1756298009.418498,0.00018405914306640625,3.147125244140625e-05
1756298009.427079,1756298009.4272366,0.0001575946807861328,2.6464462280273438e-05
1756298009.435434,1756298009.4356232,0.00018906593322753906,3.147125244140625e-05
1756298009.444155,1756298009.444288,0.00013303756713867188,5.602836608886719e-05
1756298009.452467,1756298009.4525301,6.318092346191406e-05,6.985664367675781e-05
1756298009.461088,1756298009.4612708,0.00018286705017089844,0.00011968612670898438
1756298009.469453,1756298009.4696429,0.00018978118896484375,6.9141387939453125e-06
1756298009.478171,1756298009.478336,0.00016498565673828125,2.47955322265625e-05
1756298009.486538,1756298009.4867115,0.0001735687255859375,8.58306884765625e-06
1756298009.495247,1756298009.4954028,0.00015592575073242188,1.7642974853515625e-05
1756298009.503569,1756298009.5038292,0.00026035308837890625,0.00010442733764648438
1756298009.51226,1756298009.51239,0.00012993812561035156,0.0001304149627685547
1756298009.520582,1756298009.520838,0.0002560615539550781,0.00012612342834472656
1756298009.529371,1756298009.529546,0.00017499923706054688,8.106231689453125e-05
1756298009.537561,1756298009.5377374,0.00017642974853515625,1.430511474609375e-06
1756298009.546266,1756298009.5463283,6.222724914550781e-05,0.00011420249938964844
1756298009.55453,1756298009.5545936,6.365776062011719e-05,1.430511474609375e-06
1756298009.563392,1756298009.5636475,0.000255584716796875,0.0001919269561767578
1756298009.571754,1756298009.5720253,0.0002713203430175781,1.5735626220703125e-05
1756298009.580229,1756298009.5803473,0.000118255615234375,0.00015306472778320312
1756298009.588651,1756298009.5889096,0.0002586841583251953,0.0001404285430908203
1756298009.59739,1756298009.59753,0.0001399517059326172,0.00011873245239257812
1756298009.605547,1756298009.605742,0.00019502639770507812,5.507469177246094e-05
1756298009.614438,1756298009.6146123,0.0001742839813232422,2.0742416381835938e-05
1756298009.622679,1756298009.622837,0.00015807151794433594,1.621246337890625e-05
1756298009.631456,1756298009.631708,0.00025200843811035156,9.393692016601562e-05
1756298009.640699,1756298009.6409492,0.0002503395080566406,1.6689300537109375e-06
1756298009.648371,1756298009.6485372,0.00016617774963378906,8.416175842285156e-05
1756298009.656756,1756298009.656937,0.00018095970153808594,1.4781951904296875e-05
1756298009.665386,1756298009.665458,7.200241088867188e-05,0.00010895729064941406
1756298009.673704,1756298009.673839,0.00013518333435058594,6.318092346191406e-05
1756298009.683108,1756298009.6832948,0.00018668174743652344,5.14984130859375e-05
1756298009.691106,1756298009.6912377,0.0001316070556640625,5.507469177246094e-05
1756298009.699632,1756298009.69989,0.0002579689025878906,0.00012636184692382812
1756298009.707743,1756298009.7079303,0.00018739700317382812,7.05718994140625e-05
1756298009.716541,1756298009.7167568,0.00021576881408691406,2.8371810913085938e-05
1756298009.725106,1756298009.725286,0.0001800060272216797,3.5762786865234375e-05
1756298009.733493,1756298009.7336133,0.0001201629638671875,5.984306335449219e-05
1756298009.741799,1756298009.741865,6.580352783203125e-05,5.435943603515625e-05
1756298009.750614,1756298009.7507055,9.1552734375e-05,2.574920654296875e-05
1756298009.758828,1756298009.7589295,0.00010156631469726562,1.0013580322265625e-05
1756298009.767651,1756298009.767841,0.0001900196075439453,8.845329284667969e-05
1756298009.775854,1756298009.776074,0.00021982192993164062,2.9802322387695312e-05
1756298009.784691,1756298009.7848663,0.00017523765563964844,4.458427429199219e-05
1756298009.79313,1756298009.7933934,0.00026345252990722656,8.821487426757812e-05
1756298009.801716,1756298009.801899,0.00018286705017089844,8.058547973632812e-05
1756298009.810093,1756298009.8102248,0.00013184547424316406,5.1021575927734375e-05
1756298009.818772,1756298009.8188703,9.822845458984375e-05,3.361701965332031e-05
1756298009.826955,1756298009.8271592,0.0002040863037109375,0.00010585784912109375
1756298009.835726,1756298009.8358295,0.00010347366333007812,0.00010061264038085938
1756298009.844143,1756298009.8442795,0.0001366138458251953,3.314018249511719e-05
1756298009.85306,1756298009.8532407,0.00018072128295898438,4.410743713378906e-05
1756298009.861059,1756298009.861126,6.699562072753906e-05,0.00011372566223144531
1756298009.869852,1756298009.8699987,0.00014662742614746094,7.963180541992188e-05
1756298009.878062,1756298009.8782113,0.00014925003051757812,2.6226043701171875e-06
1756298009.886973,1756298009.8872476,0.000274658203125,0.00012540817260742188
1756298009.895175,1756298009.89541,0.00023508071899414062,3.9577484130859375e-05
1756298009.904009,1756298009.904214,0.0002048015594482422,3.0279159545898438e-05
1756298009.912625,1756298009.9128368,0.0002117156982421875,6.9141387939453125e-06
1756298009.920873,1756298009.9209373,6.437301635742188e-05,0.00014734268188476562
1756298009.929386,1756298009.9296477,0.0002617835998535156,0.00019741058349609375
1756298009.93794,1756298009.9381187,0.00017881393432617188,8.296966552734375e-05
1756298009.946297,1756298009.9464252,0.00012826919555664062,5.054473876953125e-05
1756298009.955079,1756298009.95529,0.0002110004425048828,8.273124694824219e-05
1756298009.963496,1756298009.9637609,0.00026488304138183594,5.3882598876953125e-05
1756298009.971989,1756298009.9721606,0.000171661376953125,9.322166442871094e-05
1756298009.980322,1756298009.9805076,0.0001857280731201172,1.4066696166992188e-05
1756298009.989127,1756298009.9893272,0.0002002716064453125,1.4543533325195312e-05
1756298009.997367,1756298009.9975555,0.00018858909606933594,1.1682510375976562e-05
1756298010.006078,1756298010.006189,0.00011110305786132812,7.748603820800781e-05
1756298010.014281,1756298010.0144186,0.00013756752014160156,2.6464462280273438e-05
1756298010.023089,1756298010.0232277,0.00013875961303710938,1.1920928955078125e-06
1756298010.031447,1756298010.0315504,0.00010347366333007812,3.528594970703125e-05
1756298010.040016,1756298010.0401766,0.00016069412231445312,5.7220458984375e-05
1756298010.04876,1756298010.0489533,0.0001933574676513672,3.266334533691406e-05
1756298010.05748,1756298010.0576925,0.0002124309539794922,1.9073486328125e-05
1756298010.065575,1756298010.0661952,0.0006203651428222656,0.00040793418884277344
1756298010.074103,1756298010.0742917,0.00018858909606933594,0.0004317760467529297
